Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/10  23:00:00,4.03102325195552,0.000000000000000E+000,2.43835573274897,0.000000000000000E+000,7.552611283997387E-002,2.51388184558894,7.552611283997387E-002,0.358903730206574,7.361468605610173E-002,0.205881020852975,0.564219044669394,0.299447912521530 
 01/10  24:00:00,3.88544159744918,0.000000000000000E+000,2.65172949933839,0.000000000000000E+000,8.216023786653687E-002,2.73388973720493,8.216023786653687E-002,0.246411489463584,5.054142930106109E-002,0.135920890493347,0.490295851208970,0.213307187717294 
 01/11  01:00:00,3.92048326974041,0.000000000000000E+000,3.04325971327091,0.000000000000000E+000,9.422038655241922E-002,3.13748009982332,9.422038655241922E-002,0.128562513350658,2.636944018843528E-002,8.636931076758889E-002,0.405549349774837,0.121077543775569 
 01/11  02:00:00,4.01375299313730,0.000000000000000E+000,3.28235811150025,0.000000000000000E+000,0.101488210372723,3.38384632187298,0.101488210372723,7.499482716199374E-002,1.538217117002709E-002,7.223881327716383E-002,0.373404125092925,7.881172250219033E-002 
 01/11  03:00:00,4.20415493090878,0.000000000000000E+000,3.51950676285521,0.000000000000000E+000,0.108550787742801,3.62805755059802,0.108550787742801,5.356771943759626E-002,1.098726765447209E-002,5.971530281942931E-002,0.369074801903441,6.767727643582507E-002 
 01/11  04:00:00,4.39739693519629,0.000000000000000E+000,3.71591635585671,0.000000000000000E+000,0.114453262599475,3.83036961845619,0.114453262599475,5.356771943759626E-002,1.098726765447209E-002,5.261106845099969E-002,0.363879614076061,7.090663506096460E-002 
 01/11  05:00:00,4.53003494440869,0.000000000000000E+000,3.81558542781587,0.000000000000000E+000,0.117438311378781,3.93302373919467,0.117438311378781,5.356771943759626E-002,1.098726765447209E-002,6.315175921409334E-002,0.350134012949453,0.104095433898432 
 01/11  06:00:00,4.71622603029492,0.000000000000000E+000,3.80207702406841,0.000000000000000E+000,0.116777332136563,3.91885435620498,0.116777332136563,5.356771943759626E-002,1.098726765447209E-002,7.598154876300982E-002,0.390721417850856,0.251038708324003 
 01/11  07:00:00,6.49263993339340,0.000000000000000E+000,5.06685536769444,0.000000000000000E+000,0.156234830649071,5.22309019834351,0.156234830649071,0.123205777980724,2.527070783085009E-002,0.129758134509170,0.451440175583357,0.524799927085789 
 01/11  08:00:00,6.99833325063943,0.000000000000000E+000,5.20329266010277,0.000000000000000E+000,0.161424911301752,5.36471757140454,0.161424911301752,0.251768291331382,5.164014801928536E-002,0.207406094963531,0.479689009394737,0.598037099465944 
 01/11  09:00:00,5.74068739600447,0.000000000000000E+000,4.06005726525713,0.000000000000000E+000,0.124094867788563,4.18415213304569,0.124094867788563,0.241054754093649,4.944269694347590E-002,0.268690864190452,0.405549349774837,0.576722585896350 
 01/11  10:00:00,5.39654088454945,0.000000000000000E+000,3.92327912834929,0.000000000000000E+000,0.119322776420026,4.04260190476932,0.119322776420026,0.123205777980724,2.527070783085009E-002,0.330033759705594,0.345155291281545,0.515198430921404 
 01/11  11:00:00,6.46251105892588,0.000000000000000E+000,5.02803115596046,0.000000000000000E+000,0.155072109512051,5.18310326547252,0.155072109512051,0.101778637007394,2.087580567923118E-002,0.344876895795482,0.353272772261828,0.443528670649428 
 01/11  12:00:00,5.31562598736208,0.000000000000000E+000,3.96199915804204,0.000000000000000E+000,0.121103272472356,4.08310243051439,0.121103272472356,0.101778637007394,2.087580567923118E-002,0.361120014768658,0.353381005341564,0.380293081990828 
 01/11  13:00:00,5.24882955643670,0.000000000000000E+000,3.96033635039055,0.000000000000000E+000,0.120504206508987,4.08084055689953,0.120504206508987,0.101778637007394,2.087580567923118E-002,0.351846255376571,0.347428185956024,0.330985103457954 
 01/11  14:00:00,5.17680301915735,0.000000000000000E+000,3.93812753959784,0.000000000000000E+000,0.121238133336935,4.05936567293477,0.121238133336935,0.101778637007394,2.087580567923118E-002,0.317848037359318,0.359442057806841,0.302417796309785 
 01/11  15:00:00,5.22876380713812,0.000000000000000E+000,4.01524804149106,0.000000000000000E+000,0.123524250507502,4.13877229199857,0.123524250507502,0.107135438875193,2.197453803681636E-002,0.292642405135342,0.379681643717675,0.273482477314515 
 01/11  16:00:00,5.39587423115674,0.000000000000000E+000,4.11182960278874,0.000000000000000E+000,0.126347848557152,4.23817745134589,0.126347848557152,0.133919315218456,2.746817254602046E-002,0.302863858133087,0.400787094266405,0.277583327586864 
 01/11  17:00:00,5.66302318342428,0.000000000000000E+000,4.10990259204222,0.000000000000000E+000,0.126205283469843,4.23610787551206,0.126205283469843,0.224984414988118,4.614652714944218E-002,0.353721026385214,0.474060889248408,0.312927438081036 
 01/11  18:00:00,5.98919609469413,0.000000000000000E+000,3.93936280297922,0.000000000000000E+000,0.120766700861055,4.06012950384028,0.120766700861055,0.417828218263038,8.570068743209509E-002,0.445070293491817,0.575908217281000,0.389484162325903 
 01/11  19:00:00,6.16111083929737,0.000000000000000E+000,3.76742967023888,0.000000000000000E+000,0.115204640462911,3.88263431070180,0.115204640462911,0.621385558775688,0.127452298790557,0.398284023104866,0.625262501641109,0.461017110223338 
 01/11  20:00:00,5.83970457090417,0.000000000000000E+000,3.48982996089371,0.000000000000000E+000,0.106675230616406,3.59650519151013,0.106675230616406,0.658882972356687,0.135143384375571,0.315346148810717,0.645393854472204,0.473358007318886 
 01/11  21:00:00,5.65886009060328,0.000000000000000E+000,3.47892674134611,0.000000000000000E+000,0.106129797324356,3.58505653867046,0.106129797324356,0.567817872587024,0.116465029772149,0.275875148663200,0.667581635818306,0.430988853032143 
 01/11  22:00:00,5.53596216206135,0.000000000000000E+000,3.54778908389547,0.000000000000000E+000,0.108584500915015,3.65637358481047,0.108584500915015,0.476752706319499,9.778667516872755E-002,0.258342489697899,0.651996072336166,0.379635621668582 
 01/11  23:00:00,5.32862310512791,0.000000000000000E+000,3.69797062106371,0.000000000000000E+000,0.113332200594224,3.81130282165793,0.113332200594224,0.358903730206574,7.361468605610173E-002,0.205881020852975,0.564219044669394,0.299626789624934 
 01/11  24:00:00,5.15798584845638,0.000000000000000E+000,3.88708527063195,0.000000000000000E+000,0.119230274903788,4.00631554553573,0.119230274903788,0.246411489463584,5.054142930106109E-002,0.135920890493347,0.490295851208970,0.213425630393686 
 01/12  01:00:00,5.20120258988735,0.000000000000000E+000,4.28659136263893,0.000000000000000E+000,0.131555012646417,4.41814637528536,0.131555012646417,0.128562513350658,2.636944018843528E-002,8.636931076758889E-002,0.405549349774837,0.121130588460489 
 01/12  02:00:00,5.34729060826562,0.000000000000000E+000,4.57658714354965,0.000000000000000E+000,0.140770644209557,4.71735778775921,0.140770644209557,7.499482716199374E-002,1.538217117002709E-002,7.223881327716383E-002,0.373404125092925,7.883787174428056E-002 
 01/12  03:00:00,5.47687418490334,0.000000000000000E+000,4.75465514390157,0.000000000000000E+000,0.146103340537876,4.90075848443943,0.146103340537876,5.356771943759626E-002,1.098726765447209E-002,5.971530281942931E-002,0.369074801903441,6.769559658897310E-002 
 01/12  04:00:00,5.56409263298479,0.000000000000000E+000,4.84831505279019,0.000000000000000E+000,0.148729881657518,4.99704493444769,0.148729881657518,5.356771943759626E-002,1.098726765447209E-002,5.261106845099969E-002,0.363879614076061,7.092701685797365E-002 
 01/12  05:00:00,5.74574523165184,0.000000000000000E+000,4.99565464335571,0.000000000000000E+000,0.153037678512819,5.14869232186853,0.153037678512819,5.356771943759626E-002,1.098726765447209E-002,6.315175921409334E-002,0.350134012949453,0.104137138467701 
 01/12  06:00:00,5.78298605992342,0.000000000000000E+000,4.83727318704793,0.000000000000000E+000,0.148209476252094,4.98548266330002,0.148209476252094,5.356771943759626E-002,1.098726765447209E-002,7.598154876300982E-002,0.390721417850856,0.251170430857461 
 01/12  07:00:00,5.96948902410568,0.000000000000000E+000,4.56037711587747,0.000000000000000E+000,0.139261383450903,4.69963849932837,0.139261383450903,0.123205777980724,2.527070783085009E-002,0.129758134509170,0.451440175583357,0.525100716813198 
 01/12  08:00:00,6.13316058546146,0.000000000000000E+000,4.36606829211920,0.000000000000000E+000,0.133125300805475,4.49919359292469,0.133125300805475,0.251768291331382,5.164014801928536E-002,0.207406094963531,0.479689009394737,0.598388412767853 
 01/12  09:00:00,5.91358489013160,0.000000000000000E+000,4.22769519775581,0.000000000000000E+000,0.129012480479234,4.35670767823505,0.129012480479234,0.241054754093649,4.944269694347590E-002,0.268690864190452,0.405549349774837,0.577064534834142 
 01/12  10:00:00,5.21198808719813,0.000000000000000E+000,3.74374656292985,0.000000000000000E+000,0.113995466965820,3.85774202989568,0.113995466965820,0.123205777980724,2.527070783085009E-002,0.330033759705594,0.345155291281545,0.515505508443746 
 01/12  11:00:00,5.72577442904530,0.000000000000000E+000,4.31325918444053,0.000000000000000E+000,0.132843793315744,4.44610297775629,0.132843793315744,0.101778637007394,2.087580567923118E-002,0.344876895795482,0.353272772261828,0.443792328485070 
 01/12  12:00:00,4.21383080706573,0.000000000000000E+000,2.89288084619352,0.000000000000000E+000,8.820293577714912E-002,2.98108378197067,8.820293577714912E-002,0.101778637007394,2.087580567923118E-002,0.361120014768658,0.353381005341564,0.380516550238211 
 01/12  13:00:00,3.85984466199318,0.000000000000000E+000,2.61123473280705,0.000000000000000E+000,8.042885003165189E-002,2.69166358283870,8.042885003165189E-002,0.101778637007394,2.087580567923118E-002,0.351846255376571,0.347428185956024,0.331177183075257 
 01/12  14:00:00,3.90727001057537,0.000000000000000E+000,2.70608409750814,0.000000000000000E+000,8.357639902478295E-002,2.78966049653292,8.357639902478295E-002,0.101778637007394,2.087580567923118E-002,0.317848037359318,0.359442057806841,0.302589964129675 
 01/12  15:00:00,3.79442185339986,0.000000000000000E+000,2.62240537036577,0.000000000000000E+000,8.187157280364972E-002,2.70427694316942,8.187157280364972E-002,0.107135438875193,2.197453803681636E-002,0.292642405135342,0.379681643717675,0.273635872405422 
 01/12  16:00:00,3.97327983917497,0.000000000000000E+000,2.73011186513721,0.000000000000000E+000,8.531609855584368E-002,2.81542796369307,8.531609855584368E-002,0.133919315218456,2.746817254602046E-002,0.302863858133087,0.400787094266405,0.277738423257947 
 01/12  17:00:00,4.13118479051372,0.000000000000000E+000,2.62233071210301,0.000000000000000E+000,8.176175371969620E-002,2.70409246582271,8.176175371969620E-002,0.224984414988118,4.614652714944218E-002,0.353721026385214,0.474060889248408,0.313104454859825 
 01/12  18:00:00,5.63390799351001,0.000000000000000E+000,3.59205366960030,0.000000000000000E+000,0.112565646150018,3.70461931575033,0.112565646150018,0.417828218263038,8.570068743209509E-002,0.445070293491817,0.575908217281000,0.389706249231725 
 01/12  19:00:00,5.02560486562348,0.000000000000000E+000,2.66472100920842,0.000000000000000E+000,8.214526143941270E-002,2.74686627064783,8.214526143941270E-002,0.621385558775688,0.127452298790557,0.398284023104866,0.625262501641109,0.461279176603443 
 01/12  20:00:00,4.98814643742476,0.000000000000000E+000,2.66258374604500,0.000000000000000E+000,8.209609389957202E-002,2.74467983994457,8.209609389957202E-002,0.658882972356687,0.135143384375571,0.315346148810717,0.645393854472204,0.473625225405022 
 01/12  21:00:00,4.98116358385615,0.000000000000000E+000,2.82010500082658,0.000000000000000E+000,8.701166157949523E-002,2.90711666240608,8.701166157949523E-002,0.567817872587024,0.116465029772149,0.275875148663200,0.667581635818306,0.431232222549388 
 01/12  22:00:00,4.97097998903934,0.000000000000000E+000,2.99879395375033,0.000000000000000E+000,9.238356917529898E-002,3.09117752292562,9.238356917529898E-002,0.476752706319499,9.778667516872755E-002,0.258342489697899,0.651996072336166,0.379849510531415 
 01/12  23:00:00,4.99693308322016,0.000000000000000E+000,3.37549143972182,0.000000000000000E+000,0.103958025731843,3.47944946545368,0.103958025731843,0.358903730206574,7.361468605610173E-002,0.205881020852975,0.564219044669394,0.299790123921427 
 01/12  24:00:00,5.01737586258217,0.000000000000000E+000,3.75024356766898,0.000000000000000E+000,0.115353840916431,3.86559740858542,0.115353840916431,0.246411489463584,5.054142930106109E-002,0.135920890493347,0.490295851208970,0.213533781469786 
 01/13  01:00:00,5.12819955938861,0.000000000000000E+000,4.21559868100197,0.000000000000000E+000,0.129496485771485,4.34509516677346,0.129496485771485,0.128562513350658,2.636944018843528E-002,8.636931076758889E-002,0.405549349774837,0.121178766473639 
 01/13  02:00:00,5.26916233114113,0.000000000000000E+000,4.50126092004797,0.000000000000000E+000,0.137944895274777,4.63920581532277,0.137944895274777,7.499482716199374E-002,1.538217117002709E-002,7.223881327716383E-002,0.373404125092925,7.886156705626150E-002 
 01/13  03:00:00,5.43641517152219,0.000000000000000E+000,4.71621147418072,0.000000000000000E+000,0.144071319409686,4.86028279359040,0.144071319409686,5.356771943759626E-002,1.098726765447209E-002,5.971530281942931E-002,0.369074801903441,6.771227405684507E-002 
 01/13  04:00:00,5.61394685152597,0.000000000000000E+000,4.89751150845121,0.000000000000000E+000,0.149369022968880,5.04688053142011,0.149369022968880,5.356771943759626E-002,1.098726765447209E-002,5.261106845099969E-002,0.363879614076061,7.094563842675644E-002 
 01/13  05:00:00,5.83790116297855,0.000000000000000E+000,5.08584219606603,0.000000000000000E+000,0.154968225138747,5.24081042120479,0.154968225138747,5.356771943759626E-002,1.098726765447209E-002,6.315175921409334E-002,0.350134012949453,0.104174970458168 
 01/13  06:00:00,6.23134075480345,0.000000000000000E+000,5.27323820457627,0.000000000000000E+000,0.160479965788142,5.43371817036442,0.160479965788142,5.356771943759626E-002,1.098726765447209E-002,7.598154876300982E-002,0.390721417850856,0.251289618673095 
 01/13  07:00:00,8.00972281330321,0.000000000000000E+000,6.53977716604471,0.000000000000000E+000,0.199722271036396,6.73949943708110,0.199722271036396,0.123205777980724,2.527070783085009E-002,0.129758134509170,0.451440175583357,0.525473568258010 
 01/13  08:00:00,7.45835921973918,0.000000000000000E+000,5.65148089335877,0.000000000000000E+000,0.172347486379084,5.82382837973786,0.172347486379084,0.251768291331382,5.164014801928536E-002,0.207406094963531,0.479689009394737,0.598952260232400 
 01/13  09:00:00,6.44491466761278,0.000000000000000E+000,4.74345805216854,0.000000000000000E+000,0.144267732705224,4.88772578487378,0.144267732705224,0.241054754093649,4.944269694347590E-002,0.268690864190452,0.405549349774837,0.577376205676592 
 01/13  10:00:00,5.12965990883517,0.000000000000000E+000,3.66370792961636,0.000000000000000E+000,0.111428167064377,3.77513609668074,0.111428167064377,0.123205777980724,2.527070783085009E-002,0.330033759705594,0.345155291281545,0.515783263295717 
 01/13  11:00:00,5.32538546563416,0.000000000000000E+000,3.92523212226507,0.000000000000000E+000,0.120243392754762,4.04547551501985,0.120243392754762,0.101778637007394,2.087580567923118E-002,0.344876895795482,0.353272772261828,0.444030827810395 
 01/13  12:00:00,3.70516048689244,0.000000000000000E+000,2.39913935384243,0.000000000000000E+000,7.307199530535087E-002,2.47221134914777,7.307199530535087E-002,0.101778637007394,2.087580567923118E-002,0.361120014768658,0.353381005341564,0.380718662887798 
 01/13  13:00:00,2.83307836538157,0.000000000000000E+000,1.61532201453741,0.000000000000000E+000,4.940154817804498E-002,1.66472356271545,4.940154817804498E-002,0.101778637007394,2.087580567923118E-002,0.351846255376571,0.347428185956024,0.331350906586899 
 01/13  14:00:00,2.29071257330809,0.000000000000000E+000,1.13774011125702,0.000000000000000E+000,3.520721360938196E-002,1.17294732486640,3.520721360938196E-002,0.101778637007394,2.087580567923118E-002,0.317848037359318,0.359442057806841,0.302745698528901 
 01/13  15:00:00,1.98696430191179,0.000000000000000E+000,0.869526925785992,0.000000000000000E+000,2.715371290032644E-002,0.896680638686318,2.715371290032644E-002,0.107135438875193,2.197453803681636E-002,0.292642405135342,0.379681643717675,0.273774625400448 
 01/13  16:00:00,1.90615726854076,0.000000000000000E+000,0.725368933737547,0.000000000000000E+000,2.279616840085369E-002,0.748165102138400,2.279616840085369E-002,0.133919315218456,2.746817254602046E-002,0.302863858133087,0.400787094266405,0.277878714178388 
 01/13  17:00:00,2.20253101053898,0.000000000000000E+000,0.751513707087821,0.000000000000000E+000,2.376489409788668E-002,0.775278601185710,2.376489409788668E-002,0.224984414988118,4.614652714944218E-002,0.353721026385214,0.474060889248408,0.313264539522089 
 01/13  18:00:00,3.77596221392072,0.000000000000000E+000,1.78933281937703,0.000000000000000E+000,5.713983666866804E-002,1.84647265604569,5.713983666866804E-002,0.417828218263038,8.570068743209509E-002,0.445070293491817,0.575908217281000,0.389907129347087 
 01/13  19:00:00,3.46330530233333,0.000000000000000E+000,1.14823673342428,0.000000000000000E+000,3.609296153909974E-002,1.18432969496338,3.609296153909974E-002,0.621385558775688,0.127452298790557,0.398284023104866,0.625262501641109,0.461516188997731 
 01/13  20:00:00,3.42773217628927,0.000000000000000E+000,1.14808609641950,0.000000000000000E+000,3.593778026263648E-002,1.18402387668214,3.593778026263648E-002,0.658882972356687,0.135143384375571,0.315346148810717,0.645393854472204,0.473866927531942 
 01/13  21:00:00,3.48877194778424,0.000000000000000E+000,1.37153258188124,0.000000000000000E+000,4.297230904323972E-002,1.41450489092448,4.297230904323972E-002,0.567817872587024,0.116465029772149,0.275875148663200,0.667581635818306,0.431452357959085 
 01/13  22:00:00,3.51537786775082,0.000000000000000E+000,1.58579056779023,0.000000000000000E+000,4.959136266894284E-002,1.63538193045918,4.959136266894284E-002,0.476752706319499,9.778667516872755E-002,0.258342489697899,0.651996072336166,0.380042981709337 
 01/13  23:00:00,3.51882220831132,0.000000000000000E+000,1.94058730407094,0.000000000000000E+000,6.060354880846303E-002,2.00119085287940,6.060354880846303E-002,0.358903730206574,7.361468605610173E-002,0.205881020852975,0.564219044669394,0.299937861586870 
 01/13  24:00:00,3.55525362638835,0.000000000000000E+000,2.33071168319048,0.000000000000000E+000,7.266566365197191E-002,2.40337734684245,7.266566365197191E-002,0.246411489463584,5.054142930106109E-002,0.135920890493347,0.490295851208970,0.213631607018929 
 01/14  01:00:00,3.54913730244743,0.000000000000000E+000,2.66846208936831,0.000000000000000E+000,8.300660670900781E-002,2.75146869607732,8.300660670900781E-002,0.128562513350658,2.636944018843528E-002,9.294299910333617E-002,0.405549349774837,0.129169291892841 
 01/14  02:00:00,3.64271284783767,0.000000000000000E+000,2.91415076029199,0.000000000000000E+000,9.049651108619484E-002,3.00464727137820,9.049651108619484E-002,7.499482716199374E-002,1.538217117002709E-002,7.618584051012475E-002,0.373404125092925,8.302360046440724E-002 
 01/14  03:00:00,3.78773480508397,0.000000000000000E+000,3.10958407448835,0.000000000000000E+000,9.631280776365067E-002,3.20589688225201,9.631280776365067E-002,5.356771943759626E-002,1.098726765447209E-002,6.232654333565033E-002,0.369074801903441,7.080657844081438E-002 
 01/14  04:00:00,3.88792184873916,0.000000000000000E+000,3.21668453561732,0.000000000000000E+000,9.947859352454727E-002,3.31616312914185,9.947859352454727E-002,5.356771943759626E-002,1.098726765447209E-002,5.397647371529803E-002,0.363879614076061,7.427263265387886E-002 
 01/14  05:00:00,4.03193482622214,0.000000000000000E+000,3.32277474370483,0.000000000000000E+000,0.102598831082158,3.42537357478700,0.102598831082158,5.356771943759626E-002,1.098726765447209E-002,6.582291696649339E-002,0.350134012949453,0.110974322367125 
 01/14  06:00:00,4.24439639361306,0.000000000000000E+000,3.32030332293667,0.000000000000000E+000,0.102521413801986,3.42282473673865,0.102521413801986,5.356771943759626E-002,1.098726765447209E-002,8.007824464053613E-002,0.390721417850856,0.271141995230937 
 01/14  07:00:00,4.61574639425255,0.000000000000000E+000,3.19098420399902,0.000000000000000E+000,9.842197369860207E-002,3.28940617769761,9.842197369860207E-002,0.123205777980724,2.527070783085009E-002,0.140383655227083,0.451440175583357,0.570964887872920 
 01/14  08:00:00,4.94069534971417,0.000000000000000E+000,3.13382245080909,0.000000000000000E+000,9.645673479900693E-002,3.23027918560811,9.645673479900693E-002,0.251768291331382,5.164014801928536E-002,0.228567473812190,0.479689009394737,0.653676205488466 
 01/14  09:00:00,4.41205268173060,0.000000000000000E+000,2.68326777210822,0.000000000000000E+000,8.217828012645761E-002,2.76544605223468,8.217828012645761E-002,0.241054754093649,4.944269694347590E-002,0.301128191032485,0.405549349774837,0.634356625591478 
 01/14  10:00:00,3.72043629903005,0.000000000000000E+000,2.20133444245601,0.000000000000000E+000,6.744749292066089E-002,2.26878193537667,6.744749292066089E-002,0.123205777980724,2.527070783085009E-002,0.375064854196324,0.345155291281545,0.567882720303935 
 01/14  11:00:00,3.87472353814829,0.000000000000000E+000,2.42405498800599,0.000000000000000E+000,7.532005185438662E-002,2.49937503986038,7.532005185438662E-002,0.101778637007394,2.087580567923118E-002,0.395793165817765,0.353272772261828,0.488553105461708 
 01/14  12:00:00,2.91491174822106,0.000000000000000E+000,1.54477043802232,0.000000000000000E+000,4.784199723131522E-002,1.59261243525364,4.784199723131522E-002,0.101778637007394,2.087580567923118E-002,0.413608816278677,0.353381005341564,0.417580036600556 
 01/14  13:00:00,2.04147857523606,0.000000000000000E+000,0.769630766583440,0.000000000000000E+000,2.377719236534876E-002,0.793407958948787,2.377719236534876E-002,0.101778637007394,2.087580567923118E-002,0.399656799716067,0.347428185956024,0.363256175868550 
 01/14  14:00:00,1.99388871674369,0.000000000000000E+000,0.780416166816659,0.000000000000000E+000,2.443443972225803E-002,0.804850606538917,2.443443972225803E-002,0.101778637007394,2.087580567923118E-002,0.361436104744461,0.359442057806841,0.330430492906847 
 01/14  15:00:00,1.68216431572988,0.000000000000000E+000,0.511545274537845,0.000000000000000E+000,1.612490509290478E-002,0.527670179630750,1.612490509290478E-002,0.107135438875193,2.197453803681636E-002,0.331768008611008,0.379681643717675,0.298859494798438 
 01/14  16:00:00,1.59721542033806,0.000000000000000E+000,0.365598622248825,0.000000000000000E+000,1.153715871981723E-002,0.377135780968642,1.153715871981723E-002,0.133919315218456,2.746817254602046E-002,0.339922860635529,0.400787094266405,0.302907184643004 
 01/14  17:00:00,1.88744090550743,0.000000000000000E+000,0.381290417860024,0.000000000000000E+000,1.211505244688206E-002,0.393405470306905,1.211505244688206E-002,0.224984414988118,4.614652714944218E-002,0.389638974367272,0.474060889248408,0.344129617387282 
 01/14  18:00:00,2.82347978435719,0.000000000000000E+000,0.795768865535044,0.000000000000000E+000,2.544570199474170E-002,0.821214567529784,2.544570199474170E-002,0.417828218263038,8.570068743209509E-002,0.480422251988538,0.575908217281000,0.427330829802721 
 01/14  19:00:00,2.57899810945150,0.000000000000000E+000,0.210191054406285,0.000000000000000E+000,6.663012809442122E-003,0.216854067215727,6.663012809442122E-003,0.621385558775688,0.127452298790557,0.432594366092666,0.625262501641109,0.510374280875756 
 01/14  20:00:00,2.44187758481587,0.000000000000000E+000,0.105797841583534,0.000000000000000E+000,3.341684813087323E-003,0.109139526396622,3.341684813087323E-003,0.658882972356687,0.135143384375571,0.349590930400065,0.645393854472204,0.528651904754724 
 01/14  21:00:00,2.32237034932322,0.000000000000000E+000,0.156257609931843,0.000000000000000E+000,4.937917493276973E-003,0.161195527425120,4.937917493276973E-003,0.567817872587024,0.116465029772149,0.310730546875078,0.667581635818306,0.483504724785540 
 01/14  22:00:00,2.24675429225895,0.000000000000000E+000,0.278796291259063,0.000000000000000E+000,8.833812570376319E-003,0.287630103829438,8.833812570376319E-003,0.476752706319499,9.778667516872755E-002,0.293949375651685,0.651996072336166,0.423564346893437 
 01/14  23:00:00,2.09463342670381,0.000000000000000E+000,0.498576751162873,0.000000000000000E+000,1.584021337025550E-002,0.514416964533129,1.584021337025550E-002,0.358903730206574,7.361468605610173E-002,0.234174255411816,0.564219044669394,0.334229733766793 
 01/14  24:00:00,1.93553891481323,0.000000000000000E+000,0.723668138921687,0.000000000000000E+000,2.300471986762325E-002,0.746672858789309,2.300471986762325E-002,0.246411489463584,5.054142930106109E-002,0.151455748256992,0.490295851208970,0.235086525733315 
 01/15  01:00:00,1.87407635289993,0.000000000000000E+000,1.04322710159584,0.000000000000000E+000,3.313849245634887E-002,1.07636559405218,3.313849245634887E-002,0.128562513350658,2.636944018843528E-002,9.294299910333617E-002,0.405549349774837,0.129211444370482 
 01/15  02:00:00,2.00214576871963,0.000000000000000E+000,1.32217316539150,0.000000000000000E+000,4.188624965074374E-002,1.36405941504224,4.188624965074374E-002,7.499482716199374E-002,1.538217117002709E-002,7.618584051012475E-002,0.373404125092925,8.304437768232203E-002 
 01/15  03:00:00,2.08341578672270,0.000000000000000E+000,1.45559962019348,0.000000000000000E+000,4.596365674981320E-002,1.50156327694329,4.596365674981320E-002,5.356771943759626E-002,1.098726765447209E-002,6.232654333565033E-002,0.369074801903441,7.082116538824448E-002 
 01/15  04:00:00,2.14026438457334,0.000000000000000E+000,1.52060543969091,0.000000000000000E+000,4.788403970238306E-002,1.56848947939330,4.788403970238306E-002,5.356771943759626E-002,1.098726765447209E-002,5.397647371529803E-002,0.363879614076061,7.428881823661621E-002 
 01/15  05:00:00,2.22221628223955,0.000000000000000E+000,1.56644140443211,0.000000000000000E+000,4.918065048993975E-002,1.61562205492205,4.918065048993975E-002,5.356771943759626E-002,1.098726765447209E-002,6.582291696649339E-002,0.350134012949453,0.111007298249485 
 01/15  06:00:00,2.42882717951526,0.000000000000000E+000,1.55827648683950,0.000000000000000E+000,4.887614256352332E-002,1.60715262940302,4.887614256352332E-002,5.356771943759626E-002,1.098726765447209E-002,8.007824464053613E-002,0.390721417850856,0.271244888468776 
 01/15  07:00:00,2.79460004053055,0.000000000000000E+000,1.42342552939940,0.000000000000000E+000,4.459933929495567E-002,1.46802486869436,4.459933929495567E-002,0.123205777980724,2.527070783085009E-002,0.140383655227083,0.451440175583357,0.571199843154162 
 01/15  08:00:00,2.96542056426580,0.000000000000000E+000,1.21675469789684,0.000000000000000E+000,3.797364100549906E-002,1.25472833890234,3.797364100549906E-002,0.251768291331382,5.164014801928536E-002,0.228567473812190,0.479689009394737,0.653952266745864 
 01/15  09:00:00,2.68189547495638,0.000000000000000E+000,1.00370642282001,0.000000000000000E+000,3.131131637458889E-002,1.03501773919460,3.131131637458889E-002,0.241054754093649,4.944269694347590E-002,0.301128191032485,0.405549349774837,0.634627731857335 
 01/15  10:00:00,2.31585490820584,0.000000000000000E+000,0.837747579481658,0.000000000000000E+000,2.620830546062315E-002,0.863955884942283,2.620830546062315E-002,0.123205777980724,2.527070783085009E-002,0.375064854196324,0.345155291281545,0.568127379914115 
 01/15  11:00:00,2.21452002572527,0.000000000000000E+000,0.813356307562595,0.000000000000000E+000,2.560482037944114E-002,0.838961127942038,2.560482037944114E-002,0.101778637007394,2.087580567923118E-002,0.395793165817765,0.353272772261828,0.488763504957016 
 01/15  12:00:00,1.79070974635170,0.000000000000000E+000,0.453925221923173,0.000000000000000E+000,1.430713567708683E-002,0.468232357600261,1.430713567708683E-002,0.101778637007394,2.087580567923118E-002,0.413608816278677,0.353381005341564,0.417758112384575 
 01/15  13:00:00,1.28723400638172,0.000000000000000E+000,3.782146877832331E-002,0.000000000000000E+000,1.188627067380657E-003,3.901009584570393E-002,1.188627067380657E-003,0.101778637007394,2.087580567923118E-002,0.399656799716067,0.347428185956024,0.363409470117299 
 01/15  14:00:00,1.18911744276567,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.361436104744461,0.359442057806841,0.330509825467741 
